乘隙,顺便
奋勇前进,奋发图强
拙口笨腮,拙嘴笨舌
丧生,物化
兴邦立国,安邦兴国
心腹,亲信
沉李浮瓜,浮瓜沉李
遮三瞒四,遮遮掩掩
因何,为何
新居,新房
精湛,精熟
顺眼,悦目
大众,团体
摇动,晃悠
潜移默化,默转潜移
合流,干流
掩藏,掩蔽
使者,使臣
饱以老拳,饱飨老拳
管辖,统带
领袖,首级
渔利,牟利
挪用,调用
平庸,凡俗
吵杂,烦扰
日不移影,日不移晷
款子,金钱
同日而语,同日而道
好战,恋战
断定,判断
调剂,调度
任其所为,放任自流
身临其境,设身处地
加强,增强
接连,延续
扇枕温席,扇枕温衾
念念,思
聊以慰藉,聊以解嘲
朴直,耿直
以戈舂黍,以锥餐壶
抱头鼠窜,溜之大吉
秀美,秀雅
投亲靠友,求亲靠友
留恋,依恋
削铁如泥,吹发可断
涉及,触及
活水,流水
纸醉金迷,金迷纸醉
大难,浩劫
不吝赐教,不吝珠玉
觉悟,憬悟
仁慈,慈善
目生,陌生
东诓西骗,东诳西骗
敬授人时,敬授民时
发扬,表现
借客报仇,探丸借客
抠门,小气
天府之国,鱼米之乡
问安视寝,问寝视膳
心折首肯,心服首肯
酒囊饭袋,衣架饭囊
一刀两断,割袍断义
文书,文告
哑然失笑,情不自禁
急驰,狂奔
尊驾,阁下
如不胜衣,弱不禁风
烂熟,纯属
得体,端庄
万世之师,万世师表
兰交,至交
惠临,惠顾
购买,购物
披肝露胆,披露肝胆
闷闷不乐,愁颜不展
盛名,闻名
抄掠,搜劫
手无缚鸡之力,软弱无力
刺眼,耀眼
与哭泣,啼哭
危坐,端坐
堂倌,跑堂
叱骂,谩骂
色鬼,色魔
凶狠,悍戾
旷世,绝代
拍案叫绝,拍桌惊叹
举足轻重,荦荦大者
玩火自焚,自食其果
驴唇不对马嘴,驴头不对马嘴
对症下药,对症发药
未免,不免
祝嘏,祝寿
步履,行为
成效,生效
先辈,先进
得胜,告捷
丝毫,涓滴
地势,局面
乐不思蜀,流连忘反
透彻,透辟
人文主义,人道主义
明知故犯,执法犯法
方圆,周遭
目不斜视,目不邪视
荒唐,乖张
做张做智,做张做势
大器小用,大材小用
媒婆,牙婆
过五关斩六将,过关斩将
姊姊,老姐
绞尽脑汁,苦思冥想
反躬自省,清夜扪心
侨民,外侨
原址,旧址
寻常,正常
举手之劳,手到拈来
十二金牌,十万火急
偷天换日,暗度陈仓
国富民安,物阜民丰
旧式,老式
殊涂同致,殊途一致
雪案萤灯,雪案萤窗
涉及,波及
彼众我寡,敌众我寡
神龙见首,神龙见首不见尾
命途多舛,时乖命蹇
茅屋,茅庐
商议,接头
须要,需求
想念,念
莺吟燕舞,莺歌燕舞
表里相济,山河襟带
始作俑者,罪魁祸首
似信非信,疑信参半
世外桃源,鱼米之乡
刺眼,刺目
牝鸡晨鸣,牝鸡牡鸣
改姓易代,改朝换代
爱人好士,爱才好士
岁比不登,比年不登
无忧无虑,无虑无忧
幻术,魔术
感人肺腑,动人心弦
摆架子,摆老资格
水准,水平
早夭,短寿
囫囵吞枣,生吞活剥
奇耻大辱,胯下之辱
狠劲,玩命
关怀备至,嘘寒问暖
亡命,流亡
访候,访问
研讨,探讨
委屈,屈身
野无遗才,野无遗贤
七步成章,七步成诗
浩大,伟大
暗察明访,明察暗访
巨擘,巨头
归入,纳入
国本,邦本
一叶障目，不见森林,一叶障目，不见泰山
故弄玄虚,莫测高深
一概,同等
寄象鞮译,象寄译鞮
口舌,吵嘴
那处,哪里
趁风使舵,顺水推舟
因祸得福,北叟失马
圣人,贤人
跖犬噬尧,跖犬吠尧
夫子,役夫
效愚,效忠
根深蔕固,积重难返
兴味盎然,兴趣盎然
挂彩,挂花
全神关注,全神倾注
口气,语气
拜托,奉求
如箭在弦,矢在弦上
狭小,狭窄
绘身绘色,活龙活现
鱼网鸿离,鸿离鱼网
口干舌燥,舌敝唇焦
窘境,逆境
染病,患病
取笑,打诨
通天大邑,通都大邑
佃户,田户
不可言喻,不堪言状
三思而行,意气用事
理睬,搭理
旅费,盘费
依然,照旧
深藏不露,不露锋芒
古旧,陈腐
看风使舵,量体裁衣
屯扎,驻扎
出奇划策,出谋划策
首要,紧要
脸红,酡颜
烘托,陪衬
闲步,漫步
加剧,加重
高官显宦,高官显爵
破例,例外
目空四海,惟我独尊
灭火,熄灭
神号鬼哭,神嚎鬼哭
望梅止渴,说梅止渴
假如,假诺
入不敷出,寅吃卯粮
宣道,布道
公平合理,公道合理
幸福,美满
历届,往届
年老,年迈
无极,混沌
油煎火燎,火烧火燎
风刀雪剑,风刀霜剑
博施济众,普渡众生
不伏水土,水土不服
协谋,共谋
丹诚相许,沥胆披肝
另外,此外
迷离徜恍,迷离惝恍
不顾一切,不管三七二十一
传为佳话,传为美谈
立竿见影,盘马弯弓
有言在先,有言在前
满堂彩,满堂红
打手势,打手式
委婉,间接
郢人斤斫,郢人运斧
驾雾腾云,腾云驾雾
潮湿,湿气
劲敌,强敌
宽免,豁免
什围伍攻,十围五攻
拔山扛鼎,扛鼎拔山
个别,局部
丧胆游魂,亡魂丧胆
无功而禄,无功受禄
沁人心肺,沁入心脾
意意似似,意意思思
改弦更张,改辕易辙
劝化,感导
振奋,奋发
其貌不扬,口眼喎斜
气概,气势
动怒,起火
指皂为白,颠倒黑白
鞭长不及,鞭长莫及
消融,蒸融
逃出法网,逍遥法外
有气无力,没精打彩
酒精,原形
晶体,鉴戒
地主之谊,地主之谊
志满气骄,志骄意满
并世无两,盖世无双
热销,畅销
接待,应接
张目结舌,瞪目结舌
墙内开花墙外香,墙里开花墙外香
正确,确切
协商,洽商
抑郁,解㑊
依人作嫁,俯仰由人
公愤,众怒
左思右想,冥思苦想
标新取异,标新领异
内心,本质
精明能干,聪明能干
抚摩,抚摸
无与伦比,无与类比
曲高和寡,阳春白雪
谈天论地,谈天说地
取代,庖代
潜心,埋头
冠冕堂皇,堂皇冠冕
曲高和寡,杨春白雪
如此,如斯
美味,适口
博识洽闻,博闻多识
苛吏,酷吏
发号布令,发号施令
怒目圆睁,金刚怒目
诉苦,报怨
风中残烛,风前残烛
鱼死网破,鹬蚌相争
七高八低,崎岖不平
日行千里,急若流星
措施,设施
杀马毁车,毁车杀马
兴微继绝,兴灭继绝
监督,监视
质非文是,表里不一
干卿何事,干卿底事
祸首罪魁,罪魁祸首
沉溺,入迷
欠据,借约
吹毛索疵,吹毛索瘢
功绩,功烈
捧腹大笑,哄堂大笑
行运,交运
艰难,穷苦
倒闭,崩溃
侧目而视,望而生畏
枪林弹雨,枪林刀树
崇论宏议,崇论闳议
春意盎然,春深似海
油滑,淘气
婚姻,婚配
屏障,屏蔽
停下,停驻
暗昧,暧昧
言听计从,视为心腹
太仓一粟,情系沧海
前仰后合,前合后仰
遍地,处处
复杂,繁琐
娴静,爱静
立足之地,立锥之地
出场,退场
轻飘飘,飘飘然
还朴反古,还淳返朴
空话,妄言
志同道合,步调一致
卓然不群,卓然独立
三迭阳关,阳关三迭
开花结果,开华结实
今是昔非,今是昨非
民和年丰,民和年稔
出亡,流亡
苦思恶想,苦思冥想
北门之管,北门锁钥
味如鸡肋,如嚼鸡肋
王婆卖瓜,老王卖瓜
灯蛾扑火,飞蛾扑火
财大气粗,腰缠万贯
古玩,古董
头先,头里
不胜桮杓,不胜酒力
挑衅,寻事
地道,纯粹
旗开得胜,首战告捷
农具,耕具
新手,生人
闲言碎语,闲言长语
放肆,妄为
先入之见,先入为主
深居简出,离群索居
移天换日,移花接木
绵延不断,连续不断
斜坡,陡坡
数礼忘文,拔本塞源
回笼,返回
条记,笔记
丢掉,丢弃
打死老虎,打落水狗
叫好,喝采
收敛,敛迹
举贤任能,唯才是举
大势已去,再衰三竭
山清水秀,山青水秀
岂但,不但
实验,尝试
爱屋及乌,民胞物与
纷至沓来,延绵不绝
惹人耳目,瞒上欺下
匪石匪席,柏舟之誓
贬黜,贬谪
望见,看见
放火,纵火
荆棘丛生,荆棘载途
从长商议,从长计议
响亮,洪亮
收成,收货
上帝,天主
捉弄,辱弄
希世之宝,希世之珍
洞察一切,洞若观火
河鱼腹疾,跑肚拉稀
焦急,着急
显目,显眼
仓卒,匆促
同侪,同辈
雕虫末技,雕虫末伎
孤芳自赏,顾影自怜
心领意会,心领神会
含羞,腼腆
偷香窃玉,韩寿偷香
乘其不备,趁其不备
信誓旦旦,指天为誓
沉思,深思
一点一滴,点点滴滴
已经,曾经
押后,推迟
东央西告,东央西浼
屡教不改,死不悔改
言不尽意,词不尽意
如芒刺背,如芒在背
饱读,胀
豪阔,阔气
怒潮,狂潮
本来,正本
各抒己见,言人人殊
现在,当今
十室九空,饿殍遍野
戴罪立功,改邪归正
抽象,空洞
忍饥挨饿,忍饥受饿
伤风,感冒
劳驾,枉顾
室如悬磬,环堵萧然
错综复杂,槃根错节
精诚贯日,精贯白日
斗艳争芳,斗艳争辉
运筹决策,运筹演谋
纵令,纵然
囫囵吞枣,不求甚解
萦绕,缭绕
押解,押送
蜕故孳新,革故鼎新
被逼无奈,逼上梁山
权臣,权贵
佛教,释教
倾轧,排挤
面貌,样貌
肃除,清除
深厚,深挚
餍足,满足
名震一时,声誉鹊起
豁然大悟,豁然开悟
尽职,称职
中用,顶用
攻其无备,攻其不备
可恶,可憎
头等,甲第
无孔不入,有隙可乘
境地,田产
群蚁附膻,臭味相投
左躲右闪,躲躲闪闪
贪婪无餍,贪婪无厌
真心诚意,肝胆照人
批颊,掌掴
不端,歪邪
年复一年,三年五载
屯扎,驻守
填补,弥补
泥船渡河,泥菩萨过江
决胜千里,稳操胜算
瓜李之嫌,瓜田之嫌
摇头晃脑,摇头摆脑
七尺之躯,五尺男儿
开初,当初
人心不足蛇吞象,贪心不足
束修自好,束身自修
岁入,岁收
乐律,旋律
终末,最后
万象更新,百废俱兴
拿获,捕获
震憾,颠簸
职权,权力
吞吃,吞噬
信奉,信念
赃污狼籍,赃货狼藉
远离,远隔
十风五雨,十雨五风
年高德劭,德隆望尊
别树一帜,异军突起
无计可奈,无计奈何
采购,收购
偷梁换柱,暗渡陈仓
沸水,滚水
蛙鸣蚓叫,蛙鸣鸱叫
无赖,绿头巾
叫嚣,叫嚷
难听,从邡
名扬四海,名满天下
缩头缩脑,缩手缩脚
居处,住所
呼吸相通,命运与共
劣货,次货
亭亭玉立,窈窕淑女
扰攘,骚动
赐顾,惠顾
梢公,舵手
众望所归,众星捧月
取信,守信
危言耸听,骇人闻听
尽收眼底,映入眼帘
比物丑类,比物连类
瞻念,观
舆情,议论
润色,润饰
排斥异己,排除异己
心脏,腹黑
扒手,小绺
得不酬失,得不偿失
出事,失事
相当,相等
各式各样,各色各样
装幌子,装样子
崇敬,钦敬
处死,正法
云屯雨集,云屯雾集
信心百倍,成竹在胸
屏迹,隐迹
卓着,卓异
豆萁燃豆,豆萁相煎
弥留之际,日落西山
喜眉笑眼,喜上眉梢
悲凉,悲惨
赠送,奉送
互异,差异
拙口钝辞,拙嘴笨舌
最初,首先
皎白,结拜
遐迩著闻,遐迩闻名
宽待,宽宥
半路,半途
沃野千里,通都大邑
居安思危,处安思危
开垦,开辟
长枕大衾,长枕大被
扯顺风旗,顺风扯旗
轻微,细微
令嫒,千金
业峻绩鸿,业峻鸿绩
泣不成声,痛哭流涕
调风弄月,谈情说爱
红日三竿,日高三丈
一心二意,见异思迁
面不改色,神色自若
后代,后辈
讥笑,哂笑
流畅,畅达
刀山剑树,龙潭虎穴
徇国忘身,舍生忘死
遗簪坠珥,遗簪堕珥
瘦削,羸弱
铭刻心骨,铭心镂骨
终止,间断
攻无不克,攻无不克
髫龄,龆年
饱练世故,饱谙世故
叫化,求乞
迅即,立即
一起,一道
叱咤风云,叱嗟风云
孔席墨突,风尘仆仆
乘机,伺机
前言不搭后语,驴唇马嘴
权利,权柄
花样繁多,花样翻新
料理,管束
归邪反正,归邪转曜
勤工俭学,半工半读
罪戾,罪过
颓垣废井,颓垣败井
倚官仗势,倚官挟势
前边,前面
独立自主,自力更生
卓殊,特殊
豁然大悟,晃然大悟
睹景伤情,触景伤情
哑口无言,闭口不言
情同手足,良师诤友
以战去战,以杀去杀
觊幸,觊觎
魁伟,魁岸
断命,亡故
发指眦裂,怒火冲天
办事,服务
散乱,狼藉
齿牙为猾,齿牙之猾
美轮美奂,竹苞松茂
面缚舆榇,面缚衔璧
冲突,摩擦
海不扬波,刀枪入库
天昏地暗,昏天黑地
烈火真金,烈火见真金
张公吃酒李公醉,移花接木
连篇累牍,连编累牍
团结一心,同甘共苦
琼浆,美酒
蠕动,蠢动
挂彩,负伤
军号,号角
墨客骚人,文人墨客
成群结党,成群集党
气呼呼,气鼓鼓
毒手,辣手
范畴,规模
直认不讳,自认不讳
妻儿老小,妻儿老少
长辔远御,长辔远驭
手疾眼快,眼疾手快
率尔操觚,轻率下笔
脸色,神志
黑乎乎,黑魆魆
追风逐电,追风逐日
顽皮,调皮
一干二净,干干净净
强制,被迫
好处,克己
会聚,汇注
飞速,火速
三媒六证,明媒正娶
遣散,驱散
遗簪弊履,遗簪弊屦
教授,教练
平平常常,稀松平常
追根查源,追根求源
皆大欢喜,拍手称快
裁长补短,取长补短
尸体,遗体
愁眉不展,愁云满面
打破,突破
虎落平川,虎落平阳
从善如流,择善而从
转眼之间,电光石火
封豕长蛇,毒蛇猛兽
才高行厚,才高行洁
法律解释,执法
不思进取,安于一隅
修好,弄好
攀援,攀附
述说,陈说
目眩,眼花
止于至善,白玉无瑕
出生,出身
可以,好吧
拌合,搀合
烹调,烹饪
愁眉锁眼,颦眉促额
轰隆,霹雳
摄影,照相
故地,旧地
收拾,打理
来因去果,来龙去脉
狗捉老鼠,狗逮老鼠
薄情,薄幸
出发,启航
誓山盟海,誓海盟山
艰苦奋斗,自力更生
告假,请假
天地,宇宙
一劳永逸,一劳久逸
回头是岸,浪子回头
印油,印泥
掷地金声,掷地有声
心烦意乱,寝食不安
千言万语,千语万言
沐雨栉风,沐雨梳风
勾心斗角,尔虞我诈
娓娓道来,娓娓动听
自由王国,独立王国
浮文巧语,空言虚语
火伞高张,烈日当空
平平,中等
傻里傻气,傻里巴机
连更彻夜,连更晓夜
听任,允许
巴头探脑,探头探脑
不睦,顶牛
牢牢,紧紧
协和,调和
搜检,查抄
出力,效能
牛年马月,驴年马月
讨伐,挞伐
安乐,安泰
蛟龙失水,虎落平阳
词穷理屈,辞穷理屈
攀登,攀高
奇策,空城计
栽植,种植
贼头鬼脑,贼头鼠脑
方案,有计划
不避斧钺,视死如归
放心,省心
大雨如注,大雨滂沱
三生有幸,不胜荣幸
甘甜,香甜
先见之明,先知先觉
床下安床,床上施床
冲撞,冲克
生动,圆活
画栋雕梁,雕梁画柱
切切私语,喁喁私语
龙蛇飞动,龙蛇飞舞
草木皆兵,风兵草甲
燕舞莺歌,莺歌燕舞
前卫,前锋
窥视,偷看
明智,理智
分崩离析,豆剖瓜分
系统,编制
管鲍之交,羊左之谊
剿抚兼施,恩威并重
发掘,开掘
水患,水灾
截止,截至
善意,善心
掩目捕雀,自欺欺人
浓厚,粘稠
量凿正枘,量枘制凿
与民更始,与民同乐
怀金拖紫,怀黄佩紫
回声,应声
厚谊,情谊
卓殊,格外
孰不可忍,拍案而起
架词诬控,血口喷人
便宜从事,便宜行事
老鼠过街,落荒而逃
坑害,陷害
独占鳌头,独霸一方
害羞,畏羞
本固枝荣,根深叶茂
准时,按时
举案齐眉,鸿案相庄
奇技淫巧,奇伎淫巧
公然,悍然
筚路蓝缕,开天辟地
冰箱,雪柜
专心一意,抟心揖志
污浊,浑浊
安闲,闲静
以手加额,额首相庆
车马盈门,车马填门
不知悔改,累教不改
眷恋,眷顾
专擅,私自
浓妆艳裹,粉墨登场
前呼后应,此唱彼和
相合,相投
噤若寒蝉,默默无声
避重就轻,避重逐轻
内助,内人
越俎代庖,越职代理
超等,超级
小节,末节
伉俪,佳偶
担雪塞井,担雪填河
底死谩生,抵死谩生
你推我搡,拉拉扯扯
挨肩叠背,亚肩迭背
底子,根蒂
高节清风,高风亮节
顶峰,高峰
八面受敌,四面楚歌
路子,门道
黯澹,暗淡
柳眉剔竖,柳眉倒竖
眠花宿柳,眠花藉柳
邪路,邪道
炎夏,盛暑
嚚猾,狡滑
外貌,外观
骈首就系,骈首就逮
惟一,独一
居大不易,长安米贵
不过,可是
坎阱,罗网
狡如脱兔,矫若游龙
怠缓,缓慢
吝惜,鄙吝
转败为功,转败为胜
鱼龙曼羡,鱼龙曼衍
安安稳稳,稳稳当当
百闻不如一见,耳闻不如目见
崎岖,逶迤
鱼死网破,你死我活
诡衔窃辔,自由自在
一狐之掖,一狐之掖
当兵,投军
装备,配置
效仿,模仿
办法,举措
谋图不轨,谋为不轨
头昏脑眩,头昏脑眩
举手之劳,不费吹灰之力
贩夫驺卒,贩夫走卒
军书,羽檄
改行为善,改行迁善
万古长春,万古长青
妥当,切当
潜逃,逃窜
倾盆,滂湃
念念,想
不时之需,备而不用
副理,襄助
革旧从新,革旧鼎新
目不知书,目不识书
急不择路,慌不择路
军功,战功
修补,补缀
武器,火器
枉口拔舌,枉口诳舌
执绋,送丧
分娩,坐蓐
诛尽杀绝,斩草除根
不轨之徒,不法之徒
店保,铺保
图书馆,藏书楼
死后,身后
旋转,挽回
风云人物,风流人物
淫亵,淫媟
交托,嘱托
高明,高妙
以莛扣钟,以莛撞钟
骄奢放逸,骄奢淫泆
担惊受怕,耽惊受怕
怒目,横眉
恼怒,恼火
天各一方,山陬海澨
宣道,宣教
日旰不食,日旰忘食
抹不开脸,拉不下脸
迷失,迷离
勾魂摄魄,荡气回肠
肮脏,污秽
端详,详察
薰莸同器,黑白不分
坏事,赖事
制度,轨制
潜伏,隐秘
保持,仍旧
合手,握
单据,单子
寻短见,自杀
去逝,殒命
年高德勋,德隆望尊
作育,造就
如饮醍醐,顿开茅塞
逸闻琐事,逸闻轶事
扞卫,护卫
限制,奴役
不事修饰,不事边幅
逍遥,落拓
官官相卫,阿党相为
凡夫俗子,凡桃俗李
耳不离腮,亲密无间
欧美,泰西
切磋琢磨,推本溯源
愁城,苦海
浓妆淡抹,浓抹淡妆
侃侃而谈,夸夸其言
一星半点,一点半点
唯妙,曼妙
僬侥,矮子
从兄弟,堂兄弟
日日夜夜,每天每夜
追名逐利,餐腥啄腐
抚心自问,抚躬自问
一手包办,一手遮天
音信杳无,杳无音信
凤冠霞帔,珠光宝气
袖手神算,锦囊妙计
分析,剖判
各取所需,各得其所
君命,圣旨
后代,子孙
回笼,放回
小型,微型
大块朵颐,食前方丈
平民百姓庶民百姓,黎民百姓
举义,起义
运行,运转
梗泛萍飘,萍踪浪迹
风险,危险
万般,千般
阒然,寂静
完了,罢了
钦慕,憧憬
无丝有线,无私有弊
回身,转身
中听,入耳
天外,太空
打法,叮嘱
哑子做梦,哑子寻梦
迷奚,迷希
偏爱,偏幸
敬终慎始,谨小慎微
震天撼地,天震地骇
粲焕,绚丽
杂沓,参差
碎屑,碎片
道歉,致歉
为民除害,替天行道
好梦难圆,好梦难成
舟子,船夫
宠爱,宠嬖
随同,伴同
大方之家,斫轮老手
忽略,无视
反脸无情,反面无情
侵夺,抢劫
归程,归途
神出鬼没,出没无常
迎风,顶风
扇枕温被,扇枕温衾
不管,无论
功亏一篑,棋输一着
强弩之末,罢夫羸老
生产,临蓐
对天盟誓,歃血为盟
精力,精神
军舰,艨艟
支路,歧路
回电,来电
庸俗,鄙俗
先锋,前锋
